STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
9736,347392N1190567W001,08N21W36G002S,08N21W36G02S,34.739,-119.057,USGS quad,20 ft.,4-017,Lockwood Valley,Ventura,350,Irrigation,Single Well,NA
31688,347411N1190576W001,08N21W36G001S,NA,34.7411,-119.058,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
31687,347444N1190731W001,08N21W35B001S,08N21W35B01S,34.7445,-119.073,USGS quad,20 ft.,4-017,Lockwood Valley,Ventura,310,Residential,Single Well,NA
31685,347447N1191112W001,08N21W33C001S,NA,34.7447,-119.111,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
9729,347478N1190895W001,08N21W27Q001S,NA,34.7478,-119.09,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
31684,347489N1190865W001,08N21W27R001S,NA,34.7489,-119.087,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
9730,347489N1191334W001,08N21W29N002S,NA,34.7489,-119.133,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
31683,347533N1190670W001,08N21W26J001S,NA,34.7533,-119.067,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
9741,347606N1194252W001,08N24W28B001S,NA,34.7606,-119.425,Unknown,Unknown,NA,NA,Ventura,NA,Unknown,Unknown,NA
31682,347619N1190728W001,08N21W23Q004S,NA,34.7619,-119.073,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
9728,347667N1190540W001,08N21W24J002S,NA,34.7667,-119.054,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
39490,347667N1190590W001,08N21W24L001S,NA,34.7667,-119.059,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
9727,347678N1190798W001,08N21W23M002S,NA,34.7678,-119.08,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
40125,347683N1190465W001,08N20W19E005S,NA,34.7683,-119.047,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
9726,347694N1190484W001,08N20W19E001S,NA,34.7694,-119.048,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
31569,347761N1190456W001,08N20W18N002S,NA,34.7761,-119.046,Unknown,Unknown,4-017,Lockwood Valley,Ventura,NA,Unknown,Unknown,NA
9722,347794N1188823W001,08N19W15L001S,NA,34.7794,-118.882,Unknown,Unknown,4-018,Hungry Valley,Ventura,NA,Unknown,Unknown,NA
9739,347819N1193381W001,08N23W17K001S,NA,34.7819,-119.338,Unknown,Unknown,3-013,Cuyama Valley,Ventura,NA,Unknown,Unknown,NA
9738,347856N1193320W001,08N23W17H001S,NA,34.7856,-119.332,Unknown,Unknown,3-013,Cuyama Valley,Ventura,NA,Unknown,Unknown,NA
54159,347878N1194418W001,08N24W17G002S,196,34.7878,-119.442,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Ventura,741,Unknown,Single Well,NA
31692,347886N1194438W001,08N24W17G001S,NA,34.7886,-119.444,Unknown,Unknown,3-013,Cuyama Valley,Ventura,NA,Unknown,Unknown,NA
31690,347950N1192887W001,08N23W11P001S,NA,34.795,-119.289,Unknown,Unknown,3-013,Cuyama Valley,Ventura,NA,Unknown,Unknown,NA
9724,347958N1190387W001,08N20W07K002S,NA,34.7958,-119.039,Unknown,Unknown,5-083,Cuddy Ranch Area,Ventura,NA,Unknown,Unknown,NA
31567,347994N1190351W001,08N20W07H001S,NA,34.7994,-119.035,Unknown,Unknown,5-083,Cuddy Ranch Area,Ventura,NA,Unknown,Unknown,NA
9725,348003N1190295W001,08N20W08E001S,NA,34.8003,-119.029,Unknown,Unknown,5-083,Cuddy Ranch Area,Ventura,NA,Unknown,Unknown,NA
31568,348022N1190201W001,08N20W08B001S,08N20W08B01S,34.8024,-119.02,USGS quad,20 ft.,5-083,Cuddy Ranch Area,Ventura,151,Observation,Single Well,NA
31691,348078N1194571W001,08N24W06R002S,NA,34.8078,-119.457,Unknown,Unknown,3-013,Cuyama Valley,Ventura,NA,Unknown,Unknown,NA
13002,348169N1190012W001,09N20W33L001S,NA,34.8169,-119.001,Unknown,Unknown,5-083,Cuddy Ranch Area,Ventura,NA,Unknown,Unknown,NA
10873,348181N1194602W001,09N24W32Q002S,NA,34.8181,-119.46,Unknown,Unknown,3-013,Cuyama Valley,Ventura,NA,Unknown,Unknown,NA
9740,348214N1194643W001,08N24W08L001S,NA,34.8214,-119.464,Unknown,Unknown,3-013,Cuyama Valley,Ventura,NA,Unknown,Unknown,NA
10872,348350N1193816W001,09N23W30M001S,NA,34.835,-119.382,Unknown,Unknown,3-013,Cuyama Valley,Ventura,NA,Unknown,Unknown,NA
54174,348365N1193878W001,09N24W25J001S,758,34.8365,-119.388,Digital Elevation Model,Unknown,3-013,Cuyama Valley,Ventura,NA,Unknown,Single Well,NA
10871,348378N1193710W001,09N23W30G001S,NA,34.8378,-119.371,Unknown,Unknown,3-013,Cuyama Valley,Ventura,NA,Unknown,Unknown,NA
